
     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  Freq. No. =   1,  f = 0.4000D+05 (Hz),  k = (0.7327D+03, 0.0000D+00):

 Solution on the Boundary:

 Element #            Pressure              SPL (dB)             Velocity            SIL (dB_SIL)
       225  ( 0.42255E+01,-0.34926E+01)   0.10876E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       226  ( 0.15202E+00,-0.79517E+00)   0.92145E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       227  ( 0.20950E+01, 0.91783E+00)   0.10117E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       228  ( 0.10594E+00, 0.21786E+01)   0.10075E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       229  ( 0.42668E+01, 0.37078E+01)   0.10902E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       230  ( 0.86293E+01, 0.10495E+02)   0.11664E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       231  ( 0.74247E+00, 0.30605E+01)   0.10394E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       232  ( 0.14788E+01, 0.66650E+00)   0.98181E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       233  ( 0.80575E-01, 0.30877E+01)   0.10378E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       234  ( 0.16045E+01, 0.39910E+01)   0.10665E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       235  ( 0.85224E+00, 0.11654E+01)   0.97169E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       236  ( 0.15113E+01, 0.39685E+01)   0.10654E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       237  ( 0.91380E+00,-0.24311E+01)   0.10227E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       238  ( 0.94971E+00,-0.22666E+01)   0.10179E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       239  ( 0.44291E+00, 0.94703E+00)   0.94366E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       240  ( 0.58441E+01, 0.78567E+01)   0.11380E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       241  ( 0.12271E+00, 0.59591E+00)   0.89663E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       242  ( 0.97557E+00,-0.25638E-01)   0.93768E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       243  ( 0.45867E+00,-0.28883E+00)   0.88660E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       244  ( 0.80027E+00,-0.20620E+01)   0.10087E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       245  ( 0.15324E+01,-0.14022E+01)   0.10033E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       246  ( 0.11401E+01, 0.15144E+01)   0.99534E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       247  ( 0.57234E+01, 0.79547E+01)   0.11380E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       248  ( 0.47533E+01, 0.18690E+01)   0.10814E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       249  ( 0.33359E+01, 0.13521E+01)   0.10510E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       250  ( 0.21386E+01, 0.60007E+00)   0.10091E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       251  ( 0.25447E+01, 0.23358E+01)   0.10475E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       252  (-0.49904E-02, 0.61116E+00)   0.89703E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       253  (-0.77417E+00, 0.25305E+01)   0.10243E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       254  ( 0.85814E+01, 0.10266E+02)   0.11651E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       255  (-0.18446E+01, 0.10636E+01)   0.10054E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       256  ( 0.34860E+01, 0.13338E+01)   0.10542E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       257  ( 0.20423E+01,-0.74741E+00)   0.10073E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       258  ( 0.23210E+01, 0.33207E+01)   0.10613E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       259  ( 0.93496E+00,-0.91955E+00)   0.96334E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       260  ( 0.14828E+01, 0.31120E+01)   0.10473E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       261  ( 0.39107E+00, 0.60411E-01)   0.85927E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       262  ( 0.15539E+01,-0.31727E+01)   0.10494E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       263  ( 0.83768E+00, 0.33447E+01)   0.10473E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       264  ( 0.17349E+00, 0.65692E+00)   0.90622E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       265  ( 0.44042E+01, 0.21472E+01)   0.10778E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       266  ( 0.49309E+01, 0.76926E+01)   0.11320E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       267  ( 0.73878E+00, 0.20100E-01)   0.91353E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       268  (-0.70523E+00,-0.19100E+00)   0.91253E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       269  ( 0.63552E+00, 0.14617E+01)   0.98028E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       270  ( 0.45158E+01, 0.36397E+01)   0.10925E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       271  (-0.28074E+00, 0.49144E+00)   0.89035E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       272  ( 0.12491E+01,-0.29903E+01)   0.10419E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       273  (-0.86240E+00, 0.27183E+01)   0.10308E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       274  ( 0.27069E+01, 0.54759E+01)   0.10970E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       275  ( 0.42122E+01, 0.22606E+01)   0.10757E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       276  ( 0.73162E+01, 0.29604E+01)   0.11192E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       277  ( 0.49950E+01, 0.24303E+01)   0.10887E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       278  ( 0.74405E+01, 0.31005E+01)   0.11211E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       279  ( 0.12939E+01, 0.10217E+00)   0.96244E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       280  ( 0.18118E+01,-0.17553E+01)   0.10202E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       281  ( 0.64301E+00,-0.84060E+00)   0.94472E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       282  ( 0.11261E+00,-0.17676E-01)   0.75116E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       283  ( 0.24976E+01, 0.64995E+00)   0.10221E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       284  ( 0.31820E+01, 0.10037E+01)   0.10445E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       285  ( 0.48978E+01, 0.22685E+01)   0.10862E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       286  ( 0.31762E+01, 0.10828E+01)   0.10449E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       287  ( 0.32353E+01, 0.25150E+01)   0.10623E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       288  ( 0.44272E+01, 0.27590E+01)   0.10833E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       289  (-0.17656E+00,-0.18843E+00)   0.82219E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       290  ( 0.12114E+01, 0.43588E+01)   0.10709E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       291  ( 0.56157E+00,-0.24454E+01)   0.10197E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       292  ( 0.53703E+00, 0.15501E+01)   0.98279E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       293  ( 0.38964E+01, 0.62920E+01)   0.11136E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       294  (-0.48671E+00,-0.50488E-01)   0.87771E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       295  (-0.63452E+00,-0.31300E+00)   0.90974E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       296  ( 0.59347E+00, 0.42651E+00)   0.91256E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       297  (-0.34722E+00,-0.19523E+00)   0.85984E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       298  ( 0.30441E+01, 0.18730E+01)   0.10504E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       299  ( 0.45656E+01, 0.20297E+01)   0.10795E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       300  ( 0.13610E+01,-0.33718E+01)   0.10519E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       301  ( 0.29305E+01, 0.24433E+01)   0.10561E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       302  (-0.26756E-01, 0.94997E+00)   0.93537E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       303  ( 0.10819E+01,-0.22714E+01)   0.10199E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       304  ( 0.16167E+01,-0.20295E+01)   0.10226E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       305  ( 0.59419E+00, 0.20654E+00)   0.89953E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       306  ( 0.10857E+01, 0.12915E+01)   0.98523E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       307  ( 0.38779E+00, 0.42039E+00)   0.89126E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       308  ( 0.47734E+01, 0.26594E+01)   0.10873E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       309  ( 0.45626E+01, 0.24426E+01)   0.10826E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       310  ( 0.44472E+01, 0.21571E+01)   0.10786E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       311  (-0.34108E+00,-0.69414E-01)   0.84813E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       312  (-0.61322E+00,-0.11260E+00)   0.89876E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       313  ( 0.19277E+01,-0.16366E+01)   0.10204E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       314  ( 0.30869E+01, 0.23657E+01)   0.10578E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       315  ( 0.10146E+01,-0.82556E+00)   0.96312E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       316  ( 0.24236E+01, 0.30189E+01)   0.10574E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       317  ( 0.12878E+01, 0.39667E+00)   0.96570E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       318  ( 0.22414E+00,-0.11892E+01)   0.95636E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       319  ( 0.13927E+01, 0.38700E+01)   0.10626E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       320  ( 0.14850E+01,-0.33270E+01)   0.10521E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       321  ( 0.15667E+01,-0.28574E+01)   0.10424E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       322  ( 0.95481E+00, 0.34322E+01)   0.10501E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       323  ( 0.30955E+00, 0.10081E+01)   0.94441E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       324  ( 0.18852E+01, 0.42765E+01)   0.10737E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       325  ( 0.45157E+01, 0.21941E+01)   0.10799E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       326  ( 0.41533E+01, 0.22929E+01)   0.10750E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       327  ( 0.48463E+01, 0.20972E+01)   0.10843E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       328  ( 0.50465E+01, 0.62280E+01)   0.11206E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       329  ( 0.38612E+01, 0.65119E+01)   0.11156E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       330  (-0.15283E+01, 0.12305E+01)   0.99834E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       331  ( 0.38943E+01,-0.34196E+01)   0.10827E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       332  ( 0.38801E+01,-0.33337E+01)   0.10816E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       333  (-0.21532E+00, 0.64937E-02)   0.80645E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       334  (-0.44184E+00,-0.15549E+00)   0.87392E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       335  ( 0.38174E-01,-0.14576E+00)   0.77540E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       336  (-0.29966E+00, 0.37626E-01)   0.83580E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       337  (-0.23790E+00,-0.14958E+00)   0.82954E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       338  ( 0.61529E+00, 0.89701E+00)   0.94710E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       339  ( 0.97014E+00, 0.54350E+00)   0.94902E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       340  ( 0.30378E+01, 0.13021E+01)   0.10436E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       341  ( 0.46610E+01, 0.27990E+01)   0.10869E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       342  ( 0.83328E+00, 0.11314E+01)   0.96934E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       343  ( 0.49678E+01, 0.35131E+01)   0.10966E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       344  ( 0.66277E+00, 0.21833E+01)   0.10114E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       345  ( 0.56571E+00, 0.47195E+00)   0.91326E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       346  ( 0.37285E+00,-0.31925E+00)   0.87798E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       347  ( 0.11688E+01,-0.20999E+01)   0.10160E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       348  ( 0.26276E+01, 0.34656E+01)   0.10675E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       349  ( 0.26533E+01, 0.29749E+01)   0.10599E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       350  ( 0.67971E+00,-0.24622E+01)   0.10212E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       351  ( 0.10266E+01, 0.25890E+01)   0.10288E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       352  ( 0.16757E+01, 0.41001E+01)   0.10691E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       353  ( 0.12561E+01, 0.10640E+01)   0.98309E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       354  ( 0.16863E+01, 0.29958E+01)   0.10471E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       355  ( 0.13824E+01, 0.11638E+01)   0.99119E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       356  ( 0.14765E+01, 0.21775E+01)   0.10238E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       357  ( 0.28721E+01, 0.18915E+01)   0.10471E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       358  ( 0.10490E+01, 0.42313E+01)   0.10677E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       359  ( 0.60797E-01, 0.31800E+01)   0.10403E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       360  ( 0.94776E+00, 0.53494E+00)   0.94714E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       361  ( 0.32198E+01, 0.34342E+01)   0.10744E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       362  (-0.19157E+00, 0.20110E+01)   0.10009E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       363  (-0.70889E+00, 0.14901E+01)   0.98330E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       364  ( 0.18165E+01,-0.16945E+01)   0.10188E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       365  ( 0.15440E+01,-0.20464E+01)   0.10216E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       366  ( 0.43061E+00, 0.96675E+00)   0.94472E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       367  ( 0.45762E+01, 0.23358E+01)   0.10820E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       368  ( 0.45742E+01, 0.21922E+01)   0.10808E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       369  ( 0.12761E+01, 0.34625E+01)   0.10532E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       370  ( 0.51640E+01, 0.25043E+01)   0.10916E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       371  ( 0.48193E+01, 0.28331E+01)   0.10893E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       372  ( 0.11436E+01, 0.31211E+00)   0.95457E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       373  ( 0.21928E+01,-0.18645E+01)   0.10316E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       374  ( 0.24320E+01,-0.19196E+01)   0.10380E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       375  ( 0.32670E+00,-0.62511E+00)   0.90947E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       376  (-0.16775E+00,-0.40452E+00)   0.86807E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       377  ( 0.14464E+01, 0.95085E+00)   0.98745E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       378  ( 0.11279E+01, 0.23760E+00)   0.95213E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       379  ( 0.10473E+01, 0.14716E+01)   0.99115E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       380  ( 0.22150E+01, 0.23451E+01)   0.10415E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       381  ( 0.13331E+01,-0.30413E+01)   0.10440E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       382  ( 0.99910E+00, 0.50809E+00)   0.94971E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       383  (-0.16995E+01, 0.44538E+00)   0.98874E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       384  (-0.20048E+01, 0.82632E+00)   0.10070E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       385  ( 0.50492E+01, 0.27746E+01)   0.10919E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       386  ( 0.12318E+01, 0.30363E+01)   0.10429E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       387  ( 0.14577E+01, 0.38029E+01)   0.10618E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       388  ( 0.10258E+01, 0.30615E+01)   0.10416E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       389  ( 0.23308E+01, 0.39414E+01)   0.10719E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       390  ( 0.80102E+00, 0.22389E+01)   0.10150E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       391  ( 0.17441E+01, 0.39750E+01)   0.10673E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       392  ( 0.22541E+01, 0.36376E+01)   0.10661E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       393  ( 0.56258E+00, 0.64626E+00)   0.92637E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       394  ( 0.20460E+01,-0.51775E+00)   0.10047E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       395  ( 0.11099E+01, 0.12718E+01)   0.98527E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       396  ( 0.74669E+01, 0.28928E+01)   0.11205E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       397  ( 0.48655E+01, 0.68817E+01)   0.11249E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       398  ( 0.38681E+01, 0.41374E+01)   0.10904E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       399  ( 0.73377E+01, 0.30403E+01)   0.11198E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       400  ( 0.45287E+00, 0.72848E+00)   0.92647E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       401  ( 0.22883E+00, 0.73564E+00)   0.91714E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       402  ( 0.98951E-01,-0.14468E+01)   0.97208E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       403  ( 0.71313E+00,-0.19515E+01)   0.10033E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       404  ( 0.11385E+01, 0.98126E+00)   0.97519E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       405  ( 0.24476E+01, 0.54970E+01)   0.10957E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       406  ( 0.26793E+00,-0.10854E+01)   0.94948E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       407  ( 0.40898E+01, 0.41320E+01)   0.10927E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       408  ( 0.40145E+01, 0.42313E+01)   0.10930E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       409  ( 0.45691E+01, 0.21818E+01)   0.10807E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       410  ( 0.34393E+01, 0.44437E+01)   0.10897E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       411  ( 0.62996E-01, 0.66536E-02)   0.70014E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       412  ( 0.37128E+01, 0.26155E+01)   0.10712E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       413  ( 0.26264E+01, 0.36729E+01)   0.10707E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       414  ( 0.10990E+00,-0.14818E+01)   0.97419E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       415  ( 0.12315E+00, 0.28384E+01)   0.10305E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       416  ( 0.28997E+01,-0.18435E+01)   0.10470E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       417  ( 0.60122E+01, 0.36773E+01)   0.11094E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       418  ( 0.40032E+01, 0.44866E+01)   0.10956E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       419  ( 0.78601E+01, 0.38466E+01)   0.11282E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       420  ( 0.40903E+01, 0.19840E+01)   0.10713E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       421  ( 0.40013E+01, 0.39503E+01)   0.10898E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       422  ( 0.58308E+01, 0.74943E+01)   0.11353E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       423  ( 0.15031E+01, 0.34202E+01)   0.10543E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       424  ( 0.32161E+01,-0.30431E+01)   0.10690E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       425  ( 0.21530E+00, 0.23225E+00)   0.83992E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       426  ( 0.50035E+01, 0.25973E+01)   0.10900E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       427  ( 0.19549E+01,-0.51476E+00)   0.10009E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       428  ( 0.21649E+01, 0.27680E+01)   0.10490E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       429  ( 0.32252E+01, 0.36389E+01)   0.10772E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       430  ( 0.11613E+01, 0.21222E+01)   0.10165E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       431  ( 0.17096E+00, 0.33793E+00)   0.85546E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       432  ( 0.16769E+01,-0.33745E+00)   0.98642E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       433  ( 0.37652E+01, 0.26304E+01)   0.10722E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       434  ( 0.30694E+01, 0.30645E+01)   0.10672E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       435  ( 0.16840E+01, 0.38843E+01)   0.10651E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       436  ( 0.19275E+00,-0.18336E+00)   0.82478E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       437  ( 0.30897E+00, 0.27282E+01)   0.10275E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       438  ( 0.87800E+01, 0.10281E+02)   0.11660E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       439  ( 0.70561E+01, 0.31583E+01)   0.11174E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       440  ( 0.44474E+01, 0.17004E+01)   0.10753E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       441  ( 0.24107E+01,-0.20768E+01)   0.10403E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       442  ( 0.50935E+01, 0.31274E+01)   0.10951E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       443  ( 0.47747E+01, 0.31616E+01)   0.10914E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       444  (-0.30344E+01,-0.95622E-01)   0.10363E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       445  ( 0.20194E+00, 0.20966E+01)   0.10045E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       446  (-0.33346E+01,-0.17318E-01)   0.10444E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       447  (-0.15492E+01, 0.12593E+01)   0.99984E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       448  (-0.10633E+00,-0.12042E+01)   0.95627E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       449  (-0.28654E-01, 0.14139E+01)   0.96990E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       450  ( 0.76994E+01, 0.30573E+01)   0.11234E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
       451  ( 0.42994E+01, 0.42206E+01)   0.10958E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
